variant_id,model_id,operator,exec_overrides,protocol_id,feature,ref_h,ref_h2,ref_h4,ref_error_h,ref_error_h2,ref_observed_order,var_h,var_h2,var_h4,deviation_h,deviation_h2,deviation_h4,deviation_over_ref_error_h,label
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P00_canonical,ap_amplitude,100.01163101444587,99.9338417077712,99.99811935726498,0.07778930667467421,0.06427764949378911,0.27525467494831357,100.08723831418396,100.08746719573666,,0.07560729973809543,0.1536254879654706,,0.9719497829476199,within_reference_discretization_error
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P00_canonical,ap_half_width,0.7799999999992906,0.7799999999992906,0.7799999999992906,0.0,0.0,,0.7699999999992997,0.7799999999992906,,0.009999999999990905,0.0,,,exceeds_reference_discretization_error
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P00_canonical,baseline_voltage,-83.95132461929322,-83.95132456588748,-83.95132463264466,5.3405742050927074e-08,6.675718111637252e-08,-0.3219281716653577,-83.95132325553897,-83.95132459259034,,1.3637542508604383e-06,2.670286392003618e-08,,25.535723285334726,exceeds_reference_discretization_error
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P00_canonical,firing_regime,,,,,,,,,,,,,,no_change
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P00_canonical,first_isi,14.159999999987122,13.959999999987303,13.859999999987394,0.1999999999998181,0.09999999999990905,1.0,18.21999999998343,15.839999999985594,,4.0599999999963075,1.8799999999982901,,20.3,exceeds_reference_discretization_error
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P00_canonical,first_spike_latency,31.629999999752442,31.61999999975245,31.61999999975245,0.009999999999990905,0.0,,31.779999999752306,31.69999999975238,,0.14999999999986358,0.07999999999992724,,15.0,exceeds_reference_discretization_error
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P00_canonical,last_isi,202.1999999998161,202.7499999998156,203.01999999981535,0.5499999999994998,0.26999999999975444,1.0264722113611913,192.409999999825,197.71999999982017,,9.789999999991096,5.029999999995425,,17.8,exceeds_reference_discretization_error
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P00_canonical,mean_frequency,12.319822594574143,12.393493415976295,12.430853378104162,0.07367082140215153,0.03735996212786752,0.9796003356500613,11.448196909004414,11.819283160494706,,0.8716256855697289,0.5742102554815887,,11.831355602942596,exceeds_reference_discretization_error
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P00_canonical,spike_count,4.0,4.0,4.0,0.0,0.0,,4.0,4.0,,0.0,0.0,,,within_reference_discretization_error
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P01_baseline,baseline_voltage,-83.95357068888346,-83.9535706837972,-83.95357068125406,5.08626385453681e-09,2.543131927268405e-09,1.0,-83.9535706507365,-83.9535706802368,,3.814696469817136e-08,3.5604017512014252e-09,,7.4999972060327345,exceeds_reference_discretization_error
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P01_baseline,firing_regime,,,,,,,,,,,,,,no_change
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P01_baseline,spike_count,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,within_reference_discretization_error
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P01_baseline,steady_state_voltage,-83.95030975341797,-83.95030975341797,-83.95030975341797,0.0,0.0,,-83.95030975341797,-83.95030975341797,,0.0,0.0,,,within_reference_discretization_error
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P02_weak_step,baseline_voltage,-83.95357068888346,-83.9535706837972,-83.95357065327963,5.08626385453681e-09,3.0517568916366145e-08,-2.58496182891388,-83.9535706507365,-83.9535706802368,,3.814696469817136e-08,3.5604017512014252e-09,,7.4999972060327345,exceeds_reference_discretization_error
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P02_weak_step,spike_count,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,within_reference_discretization_error
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P02_weak_step,steady_state_voltage,-74.93620969696036,-74.93623204345693,-74.93624584655743,2.2346496564296103e-05,1.3803100500808796e-05,0.6950562998879539,-74.93580568237279,-74.93603080230699,,0.00040401458757344244,0.0002012411499379141,,18.079549356249103,exceeds_reference_discretization_error
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P02_weak_step,voltage_deflection,9.017360991923098,9.01733864034027,9.0173248067222,2.235158282815064e-05,1.3833618069725162e-05,0.6921984685929345,9.017764968363707,9.017539877929806,,0.00040397644060874427,0.00020123758953616289,,18.073728545969338,exceeds_reference_discretization_error
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P03_rheobase,rheobase,0.038658561573663,0.038658561573663,0.038658561573663,0.0,0.0,,0.03882931493750427,0.03872686291919951,,0.00017075336384127227,6.83013455365089e-05,,,exceeds_reference_discretization_error
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P04_step_2x,adaptation_index,,,,,,,,,,,,,,no_change
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P04_step_2x,ahp_depth,14.597407663981116,15.055308659871415,15.283824167887374,0.45790099589029865,0.22851550801595977,1.002743626825323,6.00885324351097,10.869624452209848,,8.588554420470146,4.185684207661566,,18.756356718052963,exceeds_reference_discretization_error
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P04_step_2x,ap_amplitude,92.73429489294529,92.6621055623362,92.6167030353265,0.07218933060909194,0.045402527009699156,0.6690130292416083,93.60362318085146,93.13634643561917,,0.8693282879061712,0.47424087328298015,,12.042337566663667,exceeds_reference_discretization_error
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P04_step_2x,ap_half_width,0.7299999999993361,0.7299999999993361,0.739999999999327,0.0,0.009999999999990905,,0.7299999999993361,0.7299999999993361,,0.0,0.0,,,within_reference_discretization_error
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P04_step_2x,burst_count,,,,,,,,,,,,,,no_change
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P04_step_2x,firing_regime,,,,,,,,,,,,,,no_change
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P04_step_2x,first_isi,,,,,,,,,,,,,,no_change
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P04_step_2x,first_spike_latency,57.54999999981982,57.49999999981986,57.46999999981989,0.049999999999954525,0.029999999999972715,0.7369655941662062,58.399999999819045,57.949999999819454,,0.8499999999992269,0.4499999999995907,,17.0,exceeds_reference_discretization_error
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P04_step_2x,last_isi,,,,,,,,,,,,,,no_change
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P04_step_2x,mean_frequency,,,,,,,,,,,,,,no_change
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P04_step_2x,spike_count,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,,0.0,0.0,,,within_reference_discretization_error
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P05_long_step,adaptation_index,,,,,,,,,,,,,,no_change
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P05_long_step,ahp_depth,14.078013743082678,14.517703374227494,14.73665928141277,0.43968963114481596,0.21895590718527558,1.0058451383949771,5.668818758647518,10.458438233948286,,8.40919498443516,4.059265140279209,,19.12529745707265,exceeds_reference_discretization_error
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P05_long_step,ap_amplitude,91.18347931093976,91.13381576739826,91.04212570421478,0.04966354354149871,0.09169006318347783,-0.8845781888339108,92.06594008972323,91.7144088729448,,0.882460778783468,0.5805931055465408,,17.7687840185243,exceeds_reference_discretization_error
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P05_long_step,ap_half_width,0.7199999999993452,0.7299999999993361,0.7299999999993361,0.009999999999990905,0.0,,0.7299999999993361,0.7199999999993452,,0.009999999999990905,0.009999999999990905,,1.0,within_reference_discretization_error
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P05_long_step,burst_count,,,,,,,,,,,,,,no_change
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P05_long_step,firing_regime,,,,,,,,,,,,,,no_change
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P05_long_step,first_isi,,,,,,,,,,,,,,no_change
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P05_long_step,first_spike_latency,77.49999999980167,77.43999999980173,77.40999999980176,0.05999999999994543,0.029999999999972715,1.0,78.49999999980076,77.94999999980126,,0.9999999999990905,0.5099999999995362,,16.666666666666668,exceeds_reference_discretization_error
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P05_long_step,last_isi,,,,,,,,,,,,,,no_change
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P05_long_step,mean_frequency,,,,,,,,,,,,,,no_change
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P05_long_step,spike_count,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,,0.0,0.0,,,within_reference_discretization_error
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P06_ramp,firing_regime,,,,,,,,,,,,,,no_change
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P06_ramp,first_spike_latency,,,,,,,,,,,,,,no_change
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P06_ramp,mean_frequency,,,,,,,,,,,,,,no_change
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P06_ramp,spike_count,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,within_reference_discretization_error
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P07_hyperpolarizing_step,baseline_voltage,-83.95357068888346,-83.9535706837972,-83.95357073720295,5.08626385453681e-09,5.340575626178179e-08,-3.3923170388889266,-83.9535706507365,-83.9535706802368,,3.814696469817136e-08,3.5604017512014252e-09,,7.4999972060327345,exceeds_reference_discretization_error
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P07_hyperpolarizing_step,minimum_voltage,-98.23638916015535,-98.23638153076172,-98.23638916015625,7.629393635966153e-06,7.62939453125e-06,-1.6929543187620287e-07,-98.23649597167906,-98.23640747070259,,0.00010681152370750624,2.5939940869079692e-05,,14.000001678243477,exceeds_reference_discretization_error
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P07_hyperpolarizing_step,sag_ratio,0.002045539263618266,0.0020454617263496017,0.0020461092256191978,7.753726866425656e-08,6.474992695960392e-07,-3.0619167448108926,0.002044737567941923,0.002043221461184732,,8.016956763428479e-07,2.2402651648698035e-06,,10.339488224872394,exceeds_reference_discretization_error
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P07_hyperpolarizing_step,steady_state_voltage,-98.20717309417724,-98.20716658782956,-98.2071649536132,6.506347673962409e-06,1.6342163604576854e-06,1.993248916150645,-98.20729113769522,-98.20722447204571,,0.00011804351798616608,5.7884216147385814e-05,,18.142823578051555,exceeds_reference_discretization_error
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P07_hyperpolarizing_step,voltage_deflection,-14.253602405293776,-14.253595904032366,-14.25359421641025,6.5012614101078725e-06,1.6876221167194672e-06,1.9457277651596603,-14.253720486958727,-14.253653791808915,,0.00011808166495086425,5.7887776549137016e-05,,18.162885246742444,exceeds_reference_discretization_error
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P08_rebound,firing_regime,,,,,,,,,,,,,,no_change
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P08_rebound,first_spike_latency,,,,,,,,,,,,,,no_change
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P08_rebound,maximum_voltage,-85.8170776367331,-85.81714630128519,-85.81720733644144,6.866455208864863e-05,6.103515625e-05,0.16992502891176328,-85.81652069093232,-85.816456604018,,0.00055694580078125,0.0006896972671910362,,8.111110956672537,exceeds_reference_discretization_error
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P08_rebound,spike_count,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,within_reference_discretization_error
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P09_short_pulse,ahp_depth,,,,,,,,,,,,,,no_change
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P09_short_pulse,ap_amplitude,,,,,,,,,,,,,,no_change
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P09_short_pulse,ap_half_width,,,,,,,,,,,,,,no_change
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P09_short_pulse,first_spike_latency,,,,,,,,,,,,,,no_change
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P09_short_pulse,spike_count,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,within_reference_discretization_error
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P10_paired_pulses,ap_amplitude,,,,,,,,,,,,,,no_change
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P10_paired_pulses,first_isi,,,,,,,,,,,,,,no_change
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P10_paired_pulses,first_spike_latency,,,,,,,,,,,,,,no_change
m-increase_dt-26c6d170d7,pospischil2008_lts,increase_dt,"{""dt_factor"": 10}",P10_paired_pulses,spike_count,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,within_reference_discretization_error
m-solver_config-05a4d042ce,pospischil2008_lts,solver_config,"{""integrator_method"": ""rk4""}",P00_canonical,adaptation_index,0.45003406360930803,0.4630010462892806,0.4695620702135357,0.012966982679972594,0.0065610239242550605,0.9828499273772625,0.45003406360930803,,,0.0,,,0.0,within_reference_discretization_error
m-solver_config-05a4d042ce,pospischil2008_lts,solver_config,"{""integrator_method"": ""rk4""}",P00_canonical,ahp_depth,16.573501743312846,16.673553569797534,16.723587205886844,0.10005182648468747,0.05003363608931011,0.9997772983564992,16.573501743312846,,,0.0,,,0.0,within_reference_discretization_error
m-solver_config-05a4d042ce,pospischil2008_lts,solver_config,"{""integrator_method"": ""rk4""}",P00_canonical,ap_amplitude,100.01163101444587,99.9338417077712,99.99811935726498,0.07778930667467421,0.06427764949378911,0.27525467494831357,100.01163101444587,,,0.0,,,0.0,within_reference_discretization_error
m-solver_config-05a4d042ce,pospischil2008_lts,solver_config,"{""integrator_method"": ""rk4""}",P00_canonical,ap_half_width,0.7799999999992906,0.7799999999992906,0.7799999999992906,0.0,0.0,,0.7799999999992906,,,0.0,,,,within_reference_discretization_error
m-solver_config-05a4d042ce,pospischil2008_lts,solver_config,"{""integrator_method"": ""rk4""}",P00_canonical,baseline_voltage,-83.95132461929322,-83.95132456588748,-83.95132463264466,5.3405742050927074e-08,6.675718111637252e-08,-0.3219281716653577,-83.95132461929322,,,0.0,,,0.0,within_reference_discretization_error
m-solver_config-05a4d042ce,pospischil2008_lts,solver_config,"{""integrator_method"": ""rk4""}",P00_canonical,firing_regime,,,,,,,,,,,,,,no_change
m-solver_config-05a4d042ce,pospischil2008_lts,solver_config,"{""integrator_method"": ""rk4""}",P00_canonical,first_isi,14.159999999987122,13.959999999987303,13.859999999987394,0.1999999999998181,0.09999999999990905,1.0,14.159999999987122,,,0.0,,,0.0,within_reference_discretization_error
m-solver_config-05a4d042ce,pospischil2008_lts,solver_config,"{""integrator_method"": ""rk4""}",P00_canonical,first_spike_latency,31.629999999752442,31.61999999975245,31.61999999975245,0.009999999999990905,0.0,,31.629999999752442,,,0.0,,,0.0,within_reference_discretization_error
m-solver_config-05a4d042ce,pospischil2008_lts,solver_config,"{""integrator_method"": ""rk4""}",P00_canonical,last_isi,202.1999999998161,202.7499999998156,203.01999999981535,0.5499999999994998,0.26999999999975444,1.0264722113611913,202.1999999998161,,,0.0,,,0.0,within_reference_discretization_error
m-solver_config-05a4d042ce,pospischil2008_lts,solver_config,"{""integrator_method"": ""rk4""}",P00_canonical,mean_frequency,12.319822594574143,12.393493415976295,12.430853378104162,0.07367082140215153,0.03735996212786752,0.9796003356500613,12.319822594574143,,,0.0,,,0.0,within_reference_discretization_error
m-solver_config-05a4d042ce,pospischil2008_lts,solver_config,"{""integrator_method"": ""rk4""}",P00_canonical,spike_count,4.0,4.0,4.0,0.0,0.0,,4.0,,,0.0,,,,within_reference_discretization_error
m-solver_config-05a4d042ce,pospischil2008_lts,solver_config,"{""integrator_method"": ""rk4""}",P01_baseline,baseline_voltage,-83.95357068888346,-83.9535706837972,-83.95357068125406,5.08626385453681e-09,2.543131927268405e-09,1.0,-83.95357068888346,,,0.0,,,0.0,within_reference_discretization_error
