study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-ecad0d4d76,nml2_hh_example,1,P00_canonical,adaptation_index,definedness,-7.74713208133793e-05,,,0.01,r-5f0a94c66ff17cd98a0a,r-14538a484e5a4f9e53ef
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-ecad0d4d76,nml2_hh_example,1,P00_canonical,ahp_depth,exceeds,-10.343139648437372,-8.686027526854843,1.6571121215825286,0.5171569824218686,r-5f0a94c66ff17cd98a0a,r-14538a484e5a4f9e53ef
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-ecad0d4d76,nml2_hh_example,1,P00_canonical,ap_amplitude,exceeds,95.13947677592056,87.70999908427004,7.4294776916505185,1.9027895355184112,r-5f0a94c66ff17cd98a0a,r-14538a484e5a4f9e53ef
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-ecad0d4d76,nml2_hh_example,1,P00_canonical,first_spike_latency,exceeds,2.5200000000155427,3.400000000015993,0.8800000000004502,0.5,r-5f0a94c66ff17cd98a0a,r-14538a484e5a4f9e53ef
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-ecad0d4d76,nml2_hh_example,1,P00_canonical,last_isi,definedness,16.12999999998533,,,0.5,r-5f0a94c66ff17cd98a0a,r-14538a484e5a4f9e53ef
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-ecad0d4d76,nml2_hh_example,1,P00_canonical,spike_count,exceeds,7.0,1.0,6.0,0.5,r-5f0a94c66ff17cd98a0a,r-14538a484e5a4f9e53ef
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-ecad0d4d76,nml2_hh_example,1,P02_weak_step,steady_state_voltage,exceeds,-64.08310811767565,-66.58812825927721,2.5050201416015625,0.5,r-66b1007575e04915ac55,r-e8ceec13f97b813ccc54
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-ecad0d4d76,nml2_hh_example,1,P03_rheobase,rheobase,exceeds,0.022436992008742575,0.05829519841540879,0.03585820640666622,0.00044873984017485154,s-6485b8f0d5e0c45b0b4d,s-edba8169430ff96b820b
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-ecad0d4d76,nml2_hh_example,1,P04_step_2x,ahp_depth,definedness,-10.697937011716306,,,0.5348968505858153,r-66b1007575e04915ac55,r-e8ceec13f97b813ccc54
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-scale_conductance-ecad0d4d76,nml2_hh_example,1,P04_step_2x,ap_amplitude,definedness,92.72434234740876,,,1.8544868469481752,r-66b1007575e04915ac55,r-e8ceec13f97b813ccc54
